29.2814	28.0766	34.0928	38.775	32.2216	23.4521	29.3809	28.9844	22.9247	23.4878	19.3706	25.7678	26.4087	28.5197	33.4345	24.6208	23.4773	22.9772	21.8331	26.5876	25.1661	21.8015	20.6393	19.0693	20.4647	27.9296	30.8272	26.2371	21.4004	31.7619	29.765	23.5383	19.8095	25.1157	28.4427	28.2329	24.8317	28.6152	29.7929	32.2327	26.1866	22.2737	23.239	28.2493	24.3237	21.8678	27.7378	44.0066	78.737	87.5072	49.1527	73.8136	106.1858	67.3898	70.1136	70.5998	42.3904	39.4444	40.5545	51.644	51.7576	42.1819	38.8645	37.3881	32.994	25.4501	29.5017	32.9863	51.942	37.924	32.209	37.6434	57.373	70.3317	45.6305	40.7312	36.9785	39.9263	52.6555	47.1998	48.8352	61.2915	60.4112	59.4074	41.4805	39.7788	30.2559	33.2913	35.5339	27.9429	28.0623	34.1068	53.8598	44.565	33.9938	51.3277	36.1364	29.4356	30.004	27.7986	25.1273	25.9091	31.6026	26.8055	25.3443	30.0204	33.7831	28.1069	52.9094	50.3795	51.7181	48.4311	50.8536	57.8251	40.5488	84.7139	168.32	151.0174	76.3879	45.218	38.9914	29.7929	32.2978	41.8619	50.5285	59.1206	70.6988	79.3682	97.6485	72.6339	54.5816	69.2802	110.4047	151.4012	181.1824	240.9015
30.3167	37.207	35.5213	39.8648	33.0783	25.4094	33.991	32.9439	26.7378	23.3243	27.3228	29.0558	21.8944	26.8314	27.0925	26.3712	30.6966	28.1917	18.2441	19.3922	26.807	25.0657	26.2326	32.022	31.7924	22.782	20.3305	25.1045	23.3702	31.0047	28.3112	22.5532	21.495	21.0819	24.9218	24.5626	20.9587	26.2987	16.2939	21.1231	25.6334	22.553	24.1848	37.2142	30.968	27.8944	35.5902	56.185	82.8807	75.263	45.1534	59.6466	114.4899	94.1342	69.2086	79.2022	46.1082	30.5324	42.2611	54.0896	56.7413	57.11	43.8347	32.3179	30.6825	30.6757	25.0544	34.7004	50.7832	34.0792	35.4941	38.9767	59.6845	72.693	61.5523	45.8613	41.5944	47.0175	63.7894	58.6133	50.288	70.0771	69.8449	60.6779	44.3088	29.9876	32.3508	35.4319	41.4415	29.6975	34.3026	30.6079	61.459	60.9235	58.2702	61.6981	36.7537	38.1513	23.6313	24.8796	29.6525	26.7009	27.0576	33.7113	31.2104	28.5741	34.6676	30.7714	49.1105	52.5778	48.4715	48.0793	43.7376	58.7623	40.4756	74.4828	163.8414	147.3946	78.5758	42.4597	38.071	31.3805	28.9394	34.4074	49.9826	78.4734	74.7925	73.1803	93.2378	86.6337	58.0119	68.1967	114.5532	155.4385	179.3872	244.7943
29.79	36.844	43.271	42.9555	34.8441	28.2086	21.9084	23.0698	27.3283	26.2724	28.7194	27.8136	30.8869	31.8259	22.7581	24.0276	24.8994	22.7125	24.2918	27.3018	22.0881	18.2322	21.431	31.0883	32.4572	24.6426	25.1447	26.4449	20.7746	23.3373	25.1362	18.307	22.7309	21.5515	22.2199	30.9385	32.0792	23.2827	25.6628	25.1422	22.0583	24.9754	26.9232	30.0938	33.0596	27.0058	26.7159	39.9083	72.7194	67.7762	48.1296	64.2299	93.4093	75.1695	71.0203	67.4514	46.6518	31.7068	42.4947	59.0196	58.4999	66.4753	50.593	30.5149	28.0007	25.5731	30.2045	33.1624	58.6266	42.4971	29.651	34.0974	54.9882	63.5147	65.831	46.1521	32.6157	39.9309	58.2272	57.1235	42.2366	48.2496	45.3831	39.599	25.5426	22.4719	22.5991	24.6382	29.4481	26.6683	25.0063	30.5376	47.7156	53.3757	45.8028	56.0934	42.9901	40.5534	26.9123	22.0394	29.5022	30.9047	26.7664	24.5951	23.5771	29.442	27.656	32.2137	61.2526	54.4773	52.2178	41.4868	49.8059	60.5745	43.3803	77.269	133.0826	138.4196	74.0863	40.6441	32.8515	27.9204	30.2124	32.3885	46.9183	68.4048	76.0702	81.8382	72.2852	77.9181	69.5526	63.0316	94.6399	150.0428	178.592	245.0954
26.0321	30.0455	38.7331	46.1531	36.0752	30.1172	29.8869	28.2308	23.7684	27.8922	28.8508	22.8916	23.9223	26.4683	24.8631	25.1954	29.4827	25.6132	25.676	23.7486	26.1491	25.831	21.6205	19.4421	18.9354	21.7063	28.2559	28.2013	26.4229	25.1286	22.8576	20.2643	23.2785	22.6571	27.3087	28.1905	30.6944	25.4272	22.9927	26.4998	26.0782	26.9817	30.8185	33.9648	27.4779	24.1534	33.4414	47.8693	82.8115	76.7855	45.2891	56.4855	86.8217	59.1953	72.5814	86.9287	51.0378	31.6309	40.7985	54.1728	59.4613	67.6344	51.5011	32.7668	28.7454	27.3825	30.5549	33.334	46.109	37.3404	29.705	39.2696	55.9948	65.092	61.7803	36.0531	42.1172	42.6485	51.185	42.0531	42.7311	51.9862	53.7159	46.4832	41.5825	38.8622	38.5143	37.226	44.21	33.1594	32.1978	31.3711	56.6205	48.6248	62.1677	48.4823	36.2377	32.3203	34.4154	38.7896	29.103	34.592	34.9152	33.7081	31.2161	35.2959	34.9137	33.3564	59.4268	50.0259	48.583	42.6539	37.2999	61.9544	39.8782	82.2104	127.7842	104.2191	80.3851	46.3335	37.1362	29.8853	29.6896	35.5338	50.6793	70.7271	84.5593	83.9475	68.8348	66.8918	64.6421	66.1463	103.2363	154.6657	161.2713	251.7489
23.8997	20.1283	38.8491	56.8425	33.8363	23.87	25.4526	26.8326	25.9418	25.6419	30.5066	30.9485	32.394	28.4605	24.623	21.5269	24.3163	26.9307	23.0826	24.7742	30.676	27.291	21.9861	24.352	22.575	20.1753	23.2865	27.4068	29.6347	25.2693	28.0797	25.082	21.6729	23.6338	28.8992	28.3646	26.9896	28.0917	26.3821	24.987	22.7502	28.488	31.567	32.7983	28.9712	26.4754	27.1097	50.3752	90.73	66.4099	42.7895	57.8356	84.6501	66.6374	75.2562	81.0106	43.3378	23.3082	35.5634	46.8974	51.8478	53.8033	38.509	32.3642	26.5977	26.7163	21.6296	30.3136	56.4573	40.4437	24.4043	32.6554	52.3486	63.7871	58.0564	40.2685	38.2868	35.4009	46.9969	47.0111	38.397	58.6598	44.5651	36.8196	30.2484	30.5502	29.8007	28.6872	30.0967	28.0874	23.8603	32.3407	60.4775	55.0377	57.2176	33.2482	33.8962	40.8295	26.1941	23.3378	27.1826	25.9061	28.5282	38.2204	32.7105	30.4195	28.2807	27.2904	48.2199	59.4244	47.6334	30.197	39.039	44.8557	34.9823	70.9925	137.6711	124.7816	79.0738	49.0342	36.328	26.079	27.6919	34.946	42.8652	70.098	86.9484	84.3123	79.2713	65.085	55.3454	60.1814	119.3026	173.4044	171.5511	275.5175
28.0275	23.4975	30.9178	54.6128	44.128	25.2613	26.3252	21.2864	21.9004	29.8862	25.1486	22.4559	24.2793	23.6965	27.1691	26.4054	29.7161	23.5375	17.0538	22.436	25.0734	22.8707	28.037	21.2576	23.5089	25.3377	24.4576	25.4692	23.3655	27.3632	23.1739	17.8614	21.1865	23.4754	20.3067	25.0645	22.7604	23.168	21.6838	23.0536	22.8015	22.042	24.7755	34.9442	29.0903	23.2574	30.4013	53.7348	87.0733	63.5442	41.709	59.683	74.992	50.0264	58.7135	66.596	34.8768	21.9716	31.5117	57.4983	68.2939	47.7486	38.1475	27.8284	24.8602	26.7372	27.4842	36.4102	54.1677	35.5804	25.1621	38.0226	55.8894	67.94	45.9924	33.2986	44.47	41.3808	57.2552	55.5784	39.2731	62.551	56.2394	38.2405	30.5786	25.9805	31.2678	38.502	32.9157	31.1084	26.3475	33.8728	62.4096	54.3439	56.9266	42.1111	36.671	41.2223	35.9203	33.8307	31.2959	22.1372	22.9804	30.3716	26.906	31.7987	26.7927	26.7292	57.511	63.0555	60.0535	33.7501	35.7513	46.294	39.814	69.8265	139.8927	152.6572	76.8772	37.4361	33.587	35.2795	30.8455	36.3475	50.5887	73.042	80.2783	80.8405	97.3374	63.9146	49.7344	65.6	108.1617	179.7434	175.0468	225.9979
24.5986	25.1774	28.5096	42.9525	43.7984	31.0607	24.6895	22.4232	20.9078	23.6831	19.9406	27.169	28.5974	26.4954	28.7709	31.8665	29.4181	24.9406	22.4424	24.4664	26.6242	31.754	25.0396	19.6559	22.5252	32.8357	30.6233	22.7548	24.1216	26.804	27.5844	21.9446	21.9026	25.3996	25.3358	20.901	20.1166	26.4899	21.3093	23.544	22.6707	26.9806	32.0704	37.7263	30.3227	22.3633	23.7111	45.6062	81.3452	67.3344	44.8877	54.9376	73.4907	54.5762	75.4241	78.0873	43.2287	28.9237	30.9957	56.1992	67.4206	56.9121	43.6558	24.2954	20.4038	23.2676	20.6277	33.6453	50.7632	40.2028	25.9215	30.5594	57.5099	60.4478	46.0932	30.3446	32.5866	30.6003	48.2002	59.6445	35.0005	50.8905	60.5637	39.7115	34.6221	31.2255	28.5498	26.7828	30.7521	24.7332	22.8857	33.7506	59.7573	59.4719	68.623	47.8053	37.0143	38.6491	30.8029	27.7939	27.7014	22.6819	24.4865	23.0694	21.8364	24.2719	28.3045	30.4297	51.1179	47.8561	51.1671	35.1645	37.2078	48.4933	35.6679	58.547	129.3351	139.212	84.094	44.4555	35.3883	29.1226	30.2883	37.0337	58.306	66.8398	78.0139	80.4599	91.3375	59.8606	48.8223	59.4951	104.7637	186.66	177.4554	234.0565
24.7187	23.5714	31.5676	39.6308	45.6283	31.5701	26.6105	23.3543	25.3502	31.4773	26.1077	22.3131	26.5202	27.3397	26.7253	23.5915	22.6792	25.8728	25.1956	25.4932	22.6944	22.2539	27.3711	25.4645	27.1081	24.9729	18.4197	25.0199	28.1458	28.3304	23.4876	25.0317	25.4362	25.9656	31.6331	29.3948	30.809	28.1338	24.1602	24.3455	28.537	31.0677	32.3323	35.564	34.4792	28.3191	27.8761	51.5383	81.6751	62.6582	48.9113	69.9731	81.6534	43.3439	52.8125	64.016	52.6363	34.9517	40.0867	71.9381	75.3564	58.3536	48.3351	32.4539	31.015	34.7003	28.8757	25.0981	51.0969	39.758	33.2561	35.3238	50.1507	58.8838	46.3597	34.9959	37.2282	41.1313	50.6338	57.2824	30.1372	41.2108	52.1764	35.8286	32.9103	31.1095	28.5614	31.8767	31.8658	30.1003	25.9131	34.6198	64.8269	59.4143	66.634	42.4822	31.9405	43.2546	31.6463	36.2935	32.8662	33.2897	26.5916	28.9552	29.8117	31.9256	25.378	28.9788	48.6289	40.7955	37.8038	46.7379	40.3492	46.8429	44.5571	66.8592	128.4313	146.4687	90.3799	48.9501	25.413	28.8032	31.18	31.3233	51.5651	75.4664	78.801	73.6733	91.0294	63.998	48.7066	53.9336	117.4265	191.9094	172.1831	251.174
22.1722	25.6675	33.1472	45.4705	40.4468	32.7906	27.2302	26.2622	23.4844	22.3914	25.3029	28.9145	28.6854	27.6789	28.0815	24.5141	24.3879	27.4953	24.0492	27.3488	28.5009	27.6542	23.7556	22.6516	24.2927	25.9724	29.2125	30.4961	24.6778	31.2114	27.4358	21.0016	19.8775	20.6028	21.5785	25.8212	25.3387	24.8666	30.2785	26.3057	22.7989	26.9177	31.7967	33.8342	28.129	26.5199	30.6911	61.8914	102.7406	61.1938	42.6698	63.0009	70.0552	34.2818	38.6816	54.8376	57.6641	38.163	35.9832	52.3541	64.5475	60.4078	45.9893	31.5023	32.4981	32.7807	30.5989	35.3721	49.0908	33.7125	27.8711	30.4702	47.4609	54.2135	59.3653	48.6483	39.9594	31.0622	51.5146	51.9145	31.4743	47.2992	63.1145	43.4056	31.3326	25.4889	25.7864	29.9629	34.0634	31.7795	26.8407	35.6194	61.9347	65.3928	48.0933	34.5087	36.265	34.1758	29.4935	31.1759	27.1422	27.9089	26.9294	24.9719	29.3693	32.8311	30.2631	26.9066	39.7666	44.9931	39.502	53.3166	41.4406	53.2154	35.4497	51.5465	138.0991	152.2193	94.2287	44.0578	41.8729	39.2115	36.8442	42.662	53.9137	59.2092	81.932	76.8296	82.0099	64.5929	54.4866	67.4196	114.8219	209.6908	189.8739	226.7744
19.8368	22.8954	26.4707	35.4669	41.8316	34.5796	24.9294	19.5353	24.2017	25.8814	24.6241	27.6547	31.6824	27.1776	27.8157	24.8538	28.8174	21.6228	18.2497	19.3843	23.0632	25.0564	28.1499	30.5873	27.5753	25.8055	23.9038	27.9873	26.4512	21.3737	24.1865	22.8628	23.1974	24.3495	21.854	25.4918	31.5241	27.3827	25.1311	25.8508	36.8234	42.4275	44.8286	44.231	32.982	25.6795	29.9253	53.2051	81.068	59.4231	52.0389	77.5988	75.1411	34.8055	30.7007	57.5507	67.9188	57.2346	40.8211	56.6464	67.8913	50.2266	43.2414	28.9647	27.3734	28.4112	31.5164	36.2975	58.6462	35.6885	35.027	37.1598	47.6484	65.7185	57.0886	36.1456	36.8971	40.6385	64.483	60.3278	31.9391	40.1329	60.5476	44.5866	27.9492	28.7784	28.2135	32.1575	29.1066	30.3983	31.2701	34.3035	57.3495	61.1739	52.3301	45.9034	44.6649	42.6795	25.8155	34.7856	37.1356	31.5955	36.0891	33.5251	38.2566	34.3207	35.7891	34.0073	49.2776	37.4337	27.325	39.9406	38.2821	54.3411	36.0151	58.6459	131.6076	134.5421	91.8849	47.7633	30.7334	28.8541	30.0732	33.3342	65.4143	76.8466	83.4767	73.9287	81.5278	70.6502	61.8485	67.1767	118.1452	208.1319	167.5962	234.0532
25.8933	29.8239	29.9302	34.0942	39.5858	36.3948	22.4886	22.2238	26.4735	27.9288	28.9083	19.6749	22.2733	26.6102	25.929	27.9907	26.0566	27.7521	23.2041	21.1686	22.0474	29.6562	27.8254	24.6346	24.8135	19.6737	15.8626	22.1775	31.5684	25.0912	20.9138	24.1036	26.2889	24.014	25.3818	26.38	24.5895	24.8656	23.5447	24.2502	22.5702	23.6017	26.9337	30.9058	31.7584	24.5426	27.8281	62.148	86.4888	50.3779	38.1293	67.1982	70.1314	33.8495	28.4316	44.9586	64.3839	61.9197	42.6489	47.7901	60.4704	54.9747	45.6972	32.7507	22.499	21.772	20.5905	30.6892	56.875	40.4086	32.3014	36.9937	50.6523	65.684	48.8597	35.933	37.1737	38.1764	53.3189	64.4699	42.3625	58.9651	54.4831	50.2208	38.9807	36.5009	35.2915	26.111	31.7143	27.6462	29.6188	32.1661	39.7204	47.5225	48.2689	44.4234	33.419	35.8102	27.7755	32.0051	28.3113	28.9096	26.2438	32.5056	25.7101	25.2095	30.806	39.5041	41.7206	41.4472	26.7695	56.7788	54.0214	50.1453	45.5368	68.1661	125.0229	120.0902	94.6582	47.6784	31.6424	30.4386	33.3552	34.5535	59.9125	70.2394	78.4028	70.0976	71.2067	63.6395	55.1371	69.8149	135.8697	200.1961	177.4269	226.4645
17.5364	20.1594	25.5453	40.5367	45.6936	42.4101	27.7135	26.4303	23.675	23.2099	28.5217	28.735	37.5567	34.6745	24.8342	26.6268	25.9773	22.2442	19.3856	22.8101	21.7896	22.084	27.252	25.9633	25.0277	30.6671	26.4061	23.2924	23.9615	25.1787	23.9918	27.87	32.9027	26.671	29.5659	31.4548	32.2869	25.111	26.3135	25.1709	30.7301	31.8095	27.1758	30.2019	33.4181	28.7644	26.428	56.6308	95.9344	54.5295	44.5607	77.2785	73.9385	37.0339	28.5717	37.9741	61.9629	65.7471	54.1753	47.3367	64.5055	66.0792	46.3277	32.0811	28.7307	27.1313	21.2965	34.2638	61.3591	40.6005	30.8892	38.7203	57.8897	68.2288	53.3987	31.6153	34.9444	43.7289	45.6066	60.8486	43.5306	50.0072	50.726	44.496	32.3033	30.7275	29.6352	36.2429	28.4974	27.1005	25.7216	29.0692	52.4598	54.3662	42.5403	43.3729	28.8494	36.0885	26.7609	25.0233	34.372	33.7179	33.345	25.1405	31.5964	31.8668	29.8117	32.5235	46.3605	44.2327	31.9435	63.0132	55.5482	42.5754	39.9484	62.4915	121.8782	116.2549	86.2847	47.4295	37.0701	31.4335	34.9658	40.7105	55.451	68.8179	75.8021	68.0652	68.7165	62.2176	53.5379	73.6403	115.6896	185.5876	174.9606	231.1983
32.1242	22.7634	27.2732	33.4443	37.5213	40.5656	33.9781	27.1447	20.9382	18.7922	20.4523	23.4864	24.436	21.0006	26.7773	28.4297	27.7899	24.1842	22.6949	25.2749	30.8862	27.5458	29.7926	27.1699	24.6131	24.8212	27.9608	27.2833	26.3518	21.5522	24.4075	22.6492	24.007	26.6093	30.8398	27.4377	25.6681	21.0765	19.0812	21.4612	20.7031	21.1983	21.7153	34.5982	42.4038	35.5047	29.056	55.2925	100.8928	60.6929	53.4997	77.4492	66.8684	27.8	23.772	30.4842	62.2648	68.2198	69.361	68.446	68.9935	66.8851	44.5718	30.9768	23.3294	23.4489	24.2028	28.1216	44.7938	39.8321	33.82	30.9454	41.3556	61.5004	54.8358	42.0268	32.8474	29.2972	48.194	58.3464	46.3423	46.464	50.249	38.2766	35.0229	32.2738	33.5066	39.2828	28.4693	33.162	26.8593	30.2838	51.0217	52.8499	39.2892	36.3355	22.8863	38.1073	29.0259	28.2504	24.5764	30.1437	27.9481	37.1282	28.7221	23.9796	27.0805	28.0733	43.1838	49.026	36.6768	62.0857	61.3175	40.6837	37.6449	79.2274	126.6162	108.7034	70.4014	42.1666	31.999	33.1591	37.5275	43.2057	48.1369	64.5239	78.9591	60.3153	61.7067	66.9001	60.0627	61.4088	108.2202	184.8443	165.5383	212.5101
17.5287	17.6993	20.602	32.1053	33.0772	39.0264	36.1387	26.2307	25.1647	26.3285	27.5347	26.9543	25.1084	19.5908	19.3491	22.6528	23.4041	20.53	22.1162	28.2116	29.2823	28.3194	30.8689	26.264	25.279	27.5756	34.0147	26.219	23.7357	23.7937	22.4823	21.2818	22.9663	23.2484	20.4582	26.3293	26.4152	29.4735	28.5001	27.0224	24.986	23.9598	36.2008	42.7038	29.1514	28.9158	38.3619	57.5906	98.3856	69.902	48.6488	65.5104	51.4047	30.2497	30.632	24.0267	41.8643	67.5378	70.9119	64.6296	57.6668	57.0893	41.3524	25.1551	28.4438	26.597	27.1827	34.5495	51.4049	39.8504	28.5088	36.3746	47.8051	55.2035	53.3293	35.1482	34.5927	32.5647	52.747	67.1805	46.7652	41.7569	42.2153	37.7266	32.8848	31.4124	30.9038	36.3463	32.1396	32.5976	30.5635	33.4278	47.8208	51.8681	43.8131	27.4903	33.0345	26.6786	28.2031	28.7827	30.0303	23.8055	26.9528	28.8543	29.0937	32.0535	31.5703	33.417	45.8768	45.2943	36.7482	60.2869	68.3913	37.9067	33.9454	84.7528	109.7049	113.6358	92.1026	45.5829	34.7117	35.7156	32.9087	38.5821	56.979	76.6024	88.7485	63.2856	69.3791	72.7824	48.0359	65.2494	130.3229	188.8763	170.6778	231.544
18.0343	24.1998	29.2574	33.0261	31.5829	32.2572	41.8669	37.4257	28.776	21.7641	32.716	29.9854	23.6825	23.0506	24.7613	23.4449	26.7309	28.2506	29.5453	26.1316	28.8339	25.1524	22.2783	32.3304	26.1297	20.7972	23.0582	25.9684	26.4216	29.3892	27.7741	22.1365	18.0155	21.4243	23.5489	25.5037	32.4747	27.5597	24.1563	25.5358	28.3355	27.1409	28.2486	31.5833	27.9434	30.4306	35.6014	47.1734	81.4299	66.0306	53.983	62.8598	58.8349	29.7698	29.625	29.368	33.7008	60.5008	76.3224	68.4986	53.8995	54.7609	49.2622	38.9173	31.4529	26.0922	27.861	36.1442	54.2523	34.1366	32.8201	40.886	53.4394	67.7355	62.7349	50.1066	33.4388	29.7215	49.559	48.5642	40.5628	52.0092	47.07	36.7113	30.2751	22.7254	30.8935	48.7861	32.6017	31.8079	30.214	26.6165	43.5378	48.1541	40.0858	35.7436	31.42	20.9767	21.7009	28.9329	35.9863	28.9831	25.6926	30.1349	38.4151	27.6026	25.4106	27.8768	44.0855	39.2073	26.5003	55.4164	59.6252	39.9617	41.6494	77.5967	108.3969	106.8591	84.7635	39.9109	30.0797	32.2574	39.4935	40.1071	41.036	59.2136	78.8403	62.7515	58.5894	70.4423	65.4888	92.2386	139.0226	180.5516	174.036	251.5659
18.5003	28.1114	34.8406	39.6101	30.3177	29.6313	38.1624	34.5081	25.4144	23.2825	25.1899	26.1216	26.4056	26.2895	25.0182	29.8155	31.3157	27.5476	28.8768	31.9544	23.8919	25.395	23.0429	25.0055	28.6659	22.4301	22.1657	28.1528	24.6779	29.995	30.0997	30.8853	28.403	26.021	32.7348	31.7016	29.8102	22.4498	28.2655	27.1109	23.9424	31.6054	38.8951	38.3076	32.7003	27.2195	25.7021	40.3745	74.267	70.1059	65.0046	80.6364	51.8764	23.5179	23.2738	25.9954	36.9816	63.52	87.3036	89.2919	58.3812	53.7559	41.5796	30.6632	29.2482	26.2033	24.2047	26.5293	45.9817	37.086	27.0447	40.3791	56.1298	55.6103	48.8022	41.7754	35.2014	38.9185	49.5318	50.0349	43.4899	57.2282	52.7892	43.7845	37.6001	24.5096	28.3024	32.4569	33.2074	34.6038	26.1363	31.4565	54.1439	35.5682	30.929	38.719	30.5083	28.8788	26.2922	26.8684	31.6734	30.9237	29.028	22.6955	25.8513	26.8983	33.5098	30.6676	40.6755	38.6474	36.0681	57.2483	52.6296	40.0235	34.8944	75.4338	113.2947	88.7831	104.2767	47.4613	36.2797	32.3592	31.1871	39.1259	38.3987	53.6261	63.8351	54.9188	61.599	72.2432	74.8039	83.394	135.8098	183.0293	167.3022	231.2907
21.3898	29.317	24.7888	31.943	29.8426	29.1609	40.9484	46.2057	28.9493	26.761	28.2813	27.9511	28.106	27.3702	23.5267	20.7077	24.1789	27.0584	22.932	23.5336	27.4833	26.4662	25.2926	23.1156	19.9809	21.5134	24.4564	25.6119	22.3241	23.0683	26.5506	24.9094	23.4702	19.9741	20.867	26.2055	25.6854	22.1491	21.9824	25.9597	20.2339	28.0503	28.9697	23.679	24.2605	27.5641	24.7337	40.6324	87.6557	78.9336	70.1061	76.6911	43.5644	26.7703	29.3955	32.0026	33.3732	45.2384	67.9235	91.4092	72.3284	58.9132	38.3922	26.6063	30.328	36.6732	30.0986	30.6169	49.3052	30.8842	29.9733	32.7795	43.5553	48.7827	49.3133	42.9671	32.3169	34.7037	52.4728	49.7776	35.0162	50.0351	52.4483	42.5974	33.8173	34.5267	34.3298	40.1064	33.1258	24.6472	22.3783	27.7142	42.0874	28.1322	34.9869	37.2178	28.4979	33.1683	30.2525	27.3921	28.1596	28.8395	29.4382	30.4048	30.5814	30.9749	28.1512	24.52	41.7254	40.178	30.747	44.2179	68.7426	41.3623	40.0079	79.8132	119.0699	101.4914	88.7869	38.5251	29.8073	27.1581	26.7925	36.5548	36.0668	45.0883	62.575	58.8581	58.2227	60.8124	58.6464	80.67	143.8436	176.1665	175.3134	208.9502
18.1571	22.5716	35.4808	47.6041	29.8315	23.7214	33.3601	39.5985	27.8704	29.3155	28.1122	30.8987	33.6755	31.9916	24.5839	19.9793	20.3901	24.3981	25.837	25.4398	22.6678	25.376	22.7745	22.4932	28.8295	30.3882	29.7529	22.1016	24.6234	27.2276	21.206	22.7598	25.8011	26.7975	24.2006	22.1849	24.7078	19.6571	21.8705	22.4247	26.0974	31.6948	38.4883	32.2113	26.8581	24.5478	26.3044	40.1003	79.5336	79.7967	70.0849	77.206	44.5146	27.9099	26.113	26.6235	33.4635	47.9981	69.2909	93.368	82.6617	58.3991	42.7931	23.798	21.5855	27.2041	28.2505	28.6732	37.2016	32.6402	28.4003	30.5609	40.8155	53.9344	50.2788	42.954	37.4211	36.4915	44.8651	45.3566	47.8742	45.8788	52.803	42.7935	29.9871	32.7598	25.4959	32.0895	24.358	25.2885	23.6472	24.7508	37.0713	30.0376	25.1997	30.0589	26.9851	28.5314	22.4381	20.7537	27.9857	32.3078	32.7217	27.453	27.3793	27.5063	25.5326	26.3651	45.0322	35.6181	38.818	60.52	85.3089	41.0827	38.6461	69.6013	116.4355	122.9985	93.7029	50.3657	36.5556	27.7562	32.3777	36.2017	41.6282	59.1863	69.5077	59.6648	74.2619	80.3337	54.7084	68.3826	136.5646	198.4427	174.9487	203.9614
20.0063	18.552	23.96	33.5278	27.1144	21.5265	27.2204	34.9788	30.5607	24.2772	31.4644	26.3382	26.7592	23.7945	18.8151	24.0774	21.9313	22.1551	23.1292	19.9329	21.481	23.2895	24.0753	26.3617	21.2522	26.9718	21.595	19.694	22.1671	22.7642	26.2216	24.5058	19.8546	18.0874	26.1378	24.5317	25.1835	26.0418	23.7729	27.5384	30.6765	27.2691	31.3114	38.5376	33.1703	28.9742	31.9629	39.9086	77.838	80.5859	70.9684	79.6228	50.1582	29.7471	31.6311	37.9506	34.9242	51.2922	64.7103	96.1166	94.8728	60.9444	38.1222	37.0146	33.0098	21.4453	24.4082	34.9054	50.0399	36.6765	30.1043	31.1211	41.5897	48.0987	48.9999	46.1808	37.7417	31.7054	52.7383	56.5572	51.8091	43.7052	54.3024	36.9552	31.3894	31.3167	25.3956	28.7028	28.9837	19.6932	21.3865	33.3079	49.0064	33.7381	26.0289	39.2181	29.0554	25.6088	29.592	33.9225	33.2796	29.787	34.8676	29.1642	26.7564	28.9282	29.3375	32.443	43.24	37.5809	33.6523	45.4834	76.6362	34.7619	34.9866	64.6811	119.0925	124.1375	81.6267	47.8608	35.4576	28.1319	29.9346	41.9744	36.527	52.4661	67.3433	59.2704	67.6434	63.8531	54.9333	55.1163	132.1429	186.2608	191.8726	250.2537
21.8118	19.137	22.0421	32.1306	32.1905	28.8667	32.1652	33.3943	27.7224	26.9549	24.5273	24.7594	28.1287	29.4113	32.3801	29.7083	28.172	27.7652	27.7578	28.2145	26.1562	29.8117	25.8506	22.7277	27.6969	26.2564	24.5691	24.8208	29.1317	28.2064	25.5775	21.0303	20.3275	20.9472	22.2662	25.6976	29.6684	23.4385	22.4855	28.6422	29.7968	28.6337	30.761	25.8572	18.68	22.8293	27.0908	36.7182	65.157	68.774	70.1537	69.0869	38.0939	28.5608	29.6752	33.1999	33.4413	46.4202	63.4233	97.6805	117.6916	64.5805	32.9928	25.2116	34.0589	31.036	29.7723	34.321	46.2883	31.4963	28.193	30.8165	46.5429	46.8049	42.374	42.062	45.9229	42.9291	58.5173	53.1945	52.0545	45.4481	54.9864	42.024	35.7674	32.7964	32.269	29.7027	26.5048	22.0298	27.5339	34.883	36.632	46.654	30.8542	32.9702	32.0698	28.0628	26.5982	29.7776	28.3084	29.7767	23.1029	32.4307	27.6562	33.9861	32.2587	33.9724	42.9945	33.2318	32.3518	46.0868	88.0808	43.2405	33.9891	85.5449	130.3033	126.8029	71.0305	48.1188	31.9652	34.5479	35.4351	34.917	35.1809	47.3388	62.1367	59.9254	51.0037	55.7278	47.3207	60.1503	128.4976	175.5598	178.1883	225.573
