35.0182	31.9569	28.7814	29.6673	30.69	29.8599	29.0729	26.542	28.9922	27.8077	31.4646	30.7242	32.7397	36.1169	31.9686	34.2987	33.4198	36.6771	28.7488	22.4384	27.9351	27.5291	25.8104	26.4958	25.0174	27.7703	25.8599	32.1667	27.368	28.4961	28.4682	34.0778	33.9569	29.2704	34.0216	34.4028	47.007	36.1858	30.8539	27.2326	26.4722	30.6812	35.9279	38.5728	45.2323	32.0754	27.6932	32.5617	29.7885	24.0208	27.1354	38.9917	47.7957	32.4443	26.3641	30.3827	33.1648	25.8381	29.5544	26.2522	29.2306	32.9681	25.8304	22.411	20.6774	29.7458	26.7731	27.3743	30.5294	31.0632	27.0737	19.9724	21.0629	28.9274	28.5039	24.0235	22.3	24.9386	27.3079	28.544	24.7611	24.1155	27.5618	25.2637	25.8601	30.9654	28.1408	21.1183	24.5999	22.825	20.4921	23.2511	27.3386	28.2291	26.1578	27.9623	27.1027	28.9449	25.5813	26.7507	33.6179	33.4916	36.1062	39.7317	58.7904	71.7101	61.1693	52.2254	37.3607	50.302	41.6353	40.0499	28.6481	29.4424	45.3992	53.3216	84.2986	117.2693	51.2042	25.0696	33.5059	29.1071	24.1374	23.3498	25.8187	29.3754	48.4144	104.6522	101.5879	47.8891
31.6736	30.1213	33.1791	40.4659	38.6003	32.9812	35.6125	33.5804	28.4062	34.7857	36.0607	33.9412	36.0652	39.916	34.2456	29.5077	27.1168	32.753	31.4487	30.5935	30.3634	27.4696	25.1992	27.0553	30.978	30.1223	29.9107	32.8042	31.9858	27.1604	32.3584	39.2208	38.7925	36.0804	36.4899	39.8312	38.161	36.2878	35.5538	29.8536	28.4552	34.598	38.319	47.3061	43.1698	25.7939	25.9501	29.313	28.109	24.5838	26.5087	31.3851	48.4745	30.0031	23.4557	27.6069	22.9072	28.8242	26.6899	24.1234	24.4053	29.7696	29.1348	32.0889	33.1044	33.4081	36.0274	29.8501	32.2662	34.6909	24.2855	25.3069	28.2571	31.2142	32.2008	25.9777	27.9049	31.6564	29.3283	31.9021	25.5915	27.5131	28.039	33.4301	29.2099	28.835	28.2609	28.3413	30.0597	37.687	34.6491	26.5127	27.983	31.2534	31.1636	25.568	28.9461	31.5624	34.1055	28.9626	34.5665	34.4917	26.6732	28.2055	41.7031	63.5662	46.2531	50.3346	37.6097	47.6352	39.0925	35.8274	31.1515	37.7038	52.8768	66.959	81.9862	119.8467	62.0545	28.6467	30.9376	25.5917	20.5159	27.2855	31.8687	30.5057	53.504	121.858	128.302	54.5888
36.3784	41.7754	46.0301	40.7353	35.2236	38.9117	41.4944	37.8562	36.6349	44.8081	40.5986	30.1539	29.0709	31.7026	36.1226	31.2901	32.5801	40.2733	36.9248	32.8628	25.9492	32.5472	30.0798	23.4319	21.4445	24.004	28.2375	37.8794	31.1188	28.3193	31.05	35.7037	34.9793	30.1203	32.6055	36.8709	34.8632	36.7834	33.0417	33.1363	33.6812	24.0929	24.779	39.0944	52.5779	35.7707	26.5223	27.3885	25.1569	24.7715	25.1668	34.7913	45.7863	41.952	31.8126	28.4471	30.9853	26.7399	27.4614	28.1229	33.4352	30.0693	24.4762	28.2553	32.0274	35.0598	28.007	29.8913	24.6367	29.6506	28.4629	31.9676	31.2143	28.1989	31.1963	33.1233	37.0408	31.4638	26.4058	27.9778	30.872	32.8829	25.4836	26.489	36.5529	30.7602	31.5512	32.9451	32.694	32.19	31.8208	25.7906	31.3027	38.6055	38.5159	32.017	36.9195	35.1704	29.6275	36.2639	35.5083	38.3651	31.957	33.2568	41.3518	59.5295	56.6502	37.6464	29.3027	42.9098	44.1748	40.6904	35.6123	43.5417	53.2363	73.769	84.3017	110.7345	61.1776	25.2005	23.7546	27.4889	29.6954	33.0278	23.0862	24.1525	37.4451	99.6607	106.2316	52.4328
39.0528	41.6279	35.6629	35.5055	35.5688	30.9696	32.0779	35.07	33.1235	32.9792	30.2269	23.982	26.0971	32.3337	31.4156	27.2315	28.278	32.9275	31.6786	30.2937	27.8969	26.0506	27.2908	28.0672	30.3395	28.9542	30.9389	43.0566	31.0064	27.3615	27.9609	30.177	34.3633	31.7883	30.8981	35.3101	39.9625	36.9017	30.7912	32.48	29.1409	30.7189	32.6474	45.9503	48.2471	29.1738	24.9914	23.2281	27.7241	38.5096	31.9215	32.6851	50.6936	41.3161	27.5344	23.7829	29.7539	33.1509	30.1659	27.7463	27.4728	28.873	26.9477	27.8994	27.1903	26.071	36.2057	29.9974	24.0086	23.8543	30.4697	32.1252	29.4144	27.9111	26.6201	24.4798	27.6782	37.5071	29.6435	32.8467	34.8386	31.6234	33.1227	34.9042	31.1501	29.0228	25.8485	26.727	34.4201	32.9987	29.7003	27.5739	30.7071	32.0342	30.09	26.179	19.9482	29.7681	31.8058	32.8174	41.0201	37.5699	31.2314	34.6835	43.1356	54.6018	50.0221	37.5191	31.7073	43.936	39.0316	34.3506	37.1378	36.4063	53.3831	80.895	77.6781	105.9376	57.9066	27.094	26.661	28.6185	29.0914	28.5949	31.0121	26.9181	37.3187	89.807	111.7904	53.4275
35.9796	29.7623	36.1256	31.8012	37.3617	35.2522	30.9326	30.2738	32.9541	36.6903	36.8604	41.9292	43.8985	43.3394	39.686	34.461	33.9318	33.1237	23.9773	18.2902	19.6925	20.6409	27.6251	26.7706	26.1357	33.234	30.9235	34.8318	31.7044	29.3389	36.5947	41.2562	42.2643	41.6553	32.9783	31.9883	29.9492	31.3363	40.8078	38.2388	30.2734	27.4338	28.1868	47.3108	47.1477	36.8837	39.8356	36.0139	31.8606	26.4185	27.8505	42.6029	55.9047	32.6818	25.1677	37.0358	30.5183	30.9355	27.2379	26.8877	29.9895	30.3416	26.3229	28.365	27.1938	27.949	22.6983	31.2176	38.0849	35.0661	32.4571	30.5257	31.5273	37.5165	38.0493	34.1533	30.4908	25.0445	31.0634	33.5934	33.1183	31.3458	30.2339	29.1447	24.8164	24.6417	26.3113	29.7478	39.7939	33.7589	32.2592	29.2045	26.0529	26.4262	22.1515	24.2436	32.0855	31.1607	38.5691	39.6417	36.7229	32.0722	29.148	34.0683	38.6433	51.5314	56.6643	46.627	37.5779	49.6989	49.5634	40.7343	36.4756	38.4877	35.941	58.1285	78.7757	110.7709	68.3878	28.8607	25.443	29.5638	33.7032	35.1744	30.4362	27.5055	32.9529	92.3784	129.1681	59.6302
32.2901	33.7862	37.6022	40.8139	36.5667	35.1084	34.7138	28.4287	34.7995	41.8457	39.8868	37.3443	35.156	30.845	35.9423	33.8437	28.4149	33.4066	28.3534	29.8044	34.7092	32.7672	29.2369	28.7536	30.449	29.3435	29.2751	39.066	35.6637	38.0703	39.5479	32.6338	31.7029	29.7518	33.6788	38.0342	43.5278	42.4058	36.5498	29.6262	35.0108	37.7539	42.5339	44.1615	43.5762	29.4275	24.8755	25.5023	25.6037	24.5648	27.1769	32.6883	51.2352	44.0308	34.4005	28.8866	28.9457	22.9342	21.4909	23.496	30.5704	31.9152	27.8804	18.5771	26.8394	37.4544	35.2353	27.1165	33.2069	31.4951	33.1024	27.6577	25.8429	26.1396	29.4151	36.6719	32.9591	39.7318	33.0533	24.6149	26.6417	26.4053	25.2869	24.4119	28.4163	31.2687	27.4519	33.7498	31.5505	26.8258	28.1632	26.5057	32.4824	34.8964	28.2559	22.0942	22.6938	27.9784	42.7687	37.6057	36.861	37.6986	28.46	31.9038	42.024	51.9318	62.2504	48.6613	32.3887	54.9886	47.85	40.62	32.1346	25.7228	32.2463	61.7547	85.5938	106.0207	70.2217	31.8904	29.7175	28.2573	35.156	37.5455	29.393	30.7775	42.7983	87.9588	126.7418	64.2655
37.9238	34.1055	39.645	43.6998	45.6385	39.5244	38.0324	43.5745	35.9964	31.0507	32.4983	34.6752	36.3931	36.2658	33.8355	30.6549	27.8947	30.6968	28.8139	28.9552	29.8928	30.4971	28.9405	31.6496	35.9849	38.2849	33.3656	35.3433	28.0394	33.666	32.9637	27.9691	32.4898	33.583	38.9148	42.0785	40.9141	41.1885	40.8726	32.0963	35.1408	31.5423	31.578	51.1197	46.3612	30.7898	30.6394	33.3111	30.8155	30.8752	32.439	37.5082	53.903	38.1109	32.3235	22.7359	25.5514	24.3543	33.7921	35.4268	32.8505	32.0951	19.9213	22.1635	27.3993	28.3052	38.7201	38.8711	31.3591	34.1429	29.6379	28.5661	25.0629	23.6402	21.1132	28.7994	26.0523	30.8569	30.1394	29.9757	31.9837	34.8344	35.0266	39.3115	33.4402	23.2582	22.6592	29.4932	32.5053	27.8487	32.5388	37.0872	35.5541	34.0336	29.3375	23.9512	27.9738	34.995	35.7159	36.6514	41.4462	34.9559	29.4792	33.5609	39.91	42.8521	50.1714	45.8099	34.9458	50.177	37.3174	36.6558	40.9263	38.2136	38.6452	65.6413	95.2875	112.0931	77.907	35.8739	26.3989	31.3856	32.9726	31.8342	28.2515	26.5527	38.36	92.7793	120.2938	48.835
34.586	34.9979	36.1649	40.7417	37.1271	33.3472	43.5695	35.9017	34.131	30.6338	31.7802	24.1144	23.8208	25.878	33.0082	31.9145	29.4062	30.2751	26.0043	33.9815	31.6638	25.1688	29.708	30.286	29.7331	24.7919	30.6941	32.6747	34.4853	33.8778	38.6488	31.2241	30.0499	35.3201	40.3578	39.521	49.5835	37.8338	32.4078	28.1423	27.726	35.0889	37.0669	46.1002	46.7624	33.2317	31.2047	28.7833	28.5938	25.9459	30.7287	31.838	41.5179	33.91	30.7083	29.3137	31.22	27.9959	26.1204	30.8688	31.618	29.6336	27.6729	29.1726	23.8028	27.2957	28.5498	27.3821	26.1318	29.7961	30.9705	31.6583	37.6376	37.3218	31.8552	28.3956	28.3006	29.8047	31.1008	27.8276	27.2246	26.5714	21.0163	22.3521	21.8993	32.0529	32.7823	31.1365	32.6345	33.228	36.5503	32.499	32.3072	29.9627	33.9388	29.1371	27.564	29.8811	31.076	30.3276	30.3372	30.1159	28.2436	27.3193	32.9116	36.1993	44.6858	45.7022	43.5852	45.2955	34.7201	32.8587	26.4619	27.1627	41.1825	62.8946	103.7617	118.8265	75.7132	38.7104	29.2006	29.8088	31.1412	34.5154	32.1195	32.8459	43.5609	91.9403	109.1913	55.5779
41.3912	36.7411	30.0242	31.4668	36.97	32.6173	29.4436	35.1701	39.1496	29.5824	29.7211	31.1859	34.2956	36.5979	33.5974	27.8921	31.2948	34.0536	25.3717	17.0158	21.1549	28.9175	31.3971	33.8774	31.5771	32.6169	34.6726	38.4114	35.5827	33.1892	29.4989	23.5139	26.2174	36.2165	30.9001	28.3963	30.6671	33.6127	35.0944	26.7238	32.2715	39.6819	38.6103	38.3213	37.7018	29.6453	29.4243	27.8764	25.7417	29.5847	29.1303	36.0674	45.9532	37.0255	32.7679	27.6712	24.6863	26.8847	28.0838	29.2278	29.6213	30.9032	28.5194	26.3906	27.1153	32.1049	30.6785	29.2757	27.8034	28.4493	30.9408	31.1759	27.6673	30.5406	24.9699	27.3916	31.3459	31.9438	32.7373	29.4795	31.6865	32.0053	29.0171	27.153	31.3285	30.5334	29.8855	32.6802	28.0174	28.2033	31.2597	30.7418	24.464	24.953	25.6987	32.4116	30.2499	25.5174	31.1881	32.8892	36.713	40.4066	31.7802	32.0703	35.286	48.346	49.5385	38.7151	63.0906	56.8897	35.8533	38.618	40.936	34.7557	40.5596	54.6237	93.5515	106.1951	66.9191	31.0935	27.5543	26.7707	22.9021	22.7467	28.732	30.6595	36.032	81.8869	109.3031	58.1071
35.4517	31.1205	30.9654	41.4855	40.6498	29.6329	30.9877	32.6816	30.5322	31.5409	31.6029	29.0136	27.5995	25.9086	30.2649	30.0226	27.482	35.6958	32.2688	28.6058	32.0114	32.5162	34.0053	32.1471	36.2857	39.2331	37.871	38.7831	35.9733	30.3297	33.5584	32.4138	31.8087	32.7109	34.7239	39.9095	39.8816	35.3724	31.436	30.0261	26.7235	29.0125	32.8012	41.8189	45.0624	30.1232	31.5637	30.116	29.6868	29.8202	32.3511	40.6698	48.27	32.6842	29.4857	30.1089	32.8463	26.7592	26.245	29.89	27.3255	24.9327	29.847	25.8135	27.6722	28.7546	27.4889	25.965	31.1595	33.2504	27.1151	26.6473	22.4785	23.0621	27.7631	25.3597	28.9265	29.2826	29.0579	29.0809	30.8427	22.77	23.27	28.0963	26.3082	25.0215	25.6339	27.3433	26.3655	24.7469	34.321	31.2315	27.088	29.0906	28.7063	30.8296	32.0525	30.2016	37.0663	31.8979	28.3759	27.8794	26.1088	25.6806	29.9967	46.4798	52.8915	39.4528	56.7924	68.8769	38.0723	33.0408	32.2556	28.6678	37.6174	56.788	102.4801	111.7476	64.833	32.9661	31.7241	29.6138	33.6544	33.8384	27.7518	25.1994	28.366	90.6451	144.5617	76.8098
38.6107	33.1932	32.212	39.9916	35.3771	33.9593	36.4775	30.5016	34.3915	32.9293	30.5721	32.5244	33.4141	31.2672	32.6467	29.6941	32.3408	37.2439	31.1993	31.4258	27.1995	21.605	21.4338	22.6143	23.9713	27.135	25.8023	28.379	22.3327	25.6598	25.7201	29.8813	29.3841	33.4744	38.2212	44.4084	38.8507	36.7598	37.0598	26.2693	26.3323	27.659	36.8551	42.2913	49.5354	36.3017	28.8415	26.019	25.4823	22.2411	24.6498	31.5523	38.2414	29.2003	25.9936	27.435	26.9631	24.4819	33.4362	31.7196	27.1036	25.6883	17.0425	16.7248	23.7679	23.0406	27.7723	27.6789	29.3211	27.8153	34.2961	33.1158	31.0177	33.0149	33.3542	35.4829	30.3062	24.5803	26.6853	28.157	26.8145	32.9477	25.6373	22.5666	27.3555	31.2051	24.4968	26.3811	27.8195	34.9923	31.1538	31.1655	30.7076	24.4224	23.9207	27.1966	28.4907	28.4097	29.75	35.8033	37.0042	36.0064	34.8482	31.4835	37.5831	37.2505	30.8852	26.1683	36.1104	54.1709	38.8703	40.2598	37.6633	30.4731	35.6357	42.7038	99.8604	115.1353	71.9458	28.5291	24.2472	24.1418	28.7595	25.9836	24.9239	27.5661	30.5404	75.9638	128.1124	70.3191
35.43	34.3203	39.6204	39.7135	40.3265	44.0941	35.7714	32.8719	33.1993	36.3344	32.6982	25.935	27.0051	34.4447	33.0795	29.3273	30.3252	37.7869	31.9276	24.9927	24.1696	25.7915	30.1639	32.0861	31.0831	34.3578	32.1756	31.6237	28.0361	30.6716	30.6109	37.4747	37.7196	34.5172	38.4	40.6808	38.5058	33.2856	35.7946	33.5672	24.5575	28.9082	33.2505	36.1046	42.7121	29.2832	31.5408	31.7296	22.9924	24.7507	25.0897	32.6979	46.8422	36.2113	30.5907	30.4343	27.7148	27.2363	25.8079	33.2677	34.0019	30.1962	27.3014	24.818	25.4429	33.3476	33.6667	30.9295	28.5004	34.1408	36.0807	33.5778	29.2056	31.875	29.1697	22.9545	26.5774	30.2919	30.508	29.6822	25.4972	29.8687	33.7846	28.9368	34.8807	36.1578	30.4209	25.9447	28.7051	31.3755	30.4374	29.8473	30.5959	30.7722	25.2572	22.2055	27.0761	34.0283	32.6234	31.9067	36.0875	37.67	29.2213	26.6856	34.6035	40.6223	32.6631	25.7747	42.692	72.9837	51.8254	39.6483	36.2662	32.333	36.7287	49.9097	109.9831	124.1868	65.2239	36.0946	30.2875	24.147	28.0497	29.714	29.0882	33.6709	39.5615	87.1201	145.1838	79.143
35.9978	31.7582	31.4885	41.2441	39.9153	36.0559	37.3851	37.3438	37.5573	32.7903	28.3069	29.2078	32.0286	35.3717	32.4896	34.226	35.6233	40.2241	33.1903	27.1572	30.4	30.1489	26.8537	29.2097	26.0257	28.4152	36.6835	35.8727	26.8313	28.264	33.0644	32.9651	34.9195	38.9406	37.1152	31.042	31.0248	31.8367	36.6004	34.4716	31.2764	35.6468	41.2756	33.9067	43.5724	33.3534	26.9837	28.8656	32.3265	30.4405	29.3866	31.7	42.1782	34.4288	28.6801	23.5501	29.5444	31.8471	29.4282	34.9494	35.1257	30.3611	26.4444	24.4951	30.2917	31.8788	31.2725	31.1183	30.5091	25.3324	28.0884	27.1734	27.7553	27.6428	30.0972	32.2545	33.4986	33.0053	31.9871	28.3138	26.4201	27.7353	30.9078	28.0617	26.7723	29.3886	25.6282	25.9634	23.716	27.3689	26.6757	26.8793	30.3875	31.6693	31.807	28.9599	24.0413	22.5864	31.551	36.4614	32.804	42.6192	34.4608	29.1973	46.6128	52.4829	39.3108	27.4738	39.8597	57.2784	56.6112	48.393	36.7403	31.4452	32.8704	46.0623	108.0003	120.7386	59.1546	31.8978	35.7074	34.2229	28.758	28.4309	30.644	24.712	35.5364	78.6978	127.0146	69.7799
34.6855	30.8607	32.3626	32.5546	34.131	31.0898	27.0671	30.9712	32.4974	32.0337	29.4549	28.4032	29.5926	36.281	35.0633	30.724	27.509	31.7222	27.9218	26.53	25.9743	28.3795	32.0876	34.9079	31.395	30.0768	26.2303	31.2499	30.5614	29.5077	29.9778	32.3107	31.2893	33.7053	33.5219	37.6069	39.2302	39.4369	41.3081	41.9222	30.69	33.3984	39.5933	41.6954	45.1582	33.5632	26.4914	26.2	30.5755	27.3199	27.8459	27.9004	32.8752	29.765	39.553	33.2069	26.3314	23.3806	31.0458	38.109	30.0032	26.9802	26.3717	24.6944	30.3739	24.9861	25.5822	25.9561	29.0469	29.4532	35.1236	32.3494	28.7042	28.9552	25.2721	28.1661	24.0438	31.9972	30.3894	25.8096	29.7707	26.1577	31.5482	33.1616	29.3023	32.1829	23.0322	27.5498	26.7064	28.8153	23.4407	25.6985	29.5141	31.101	29.9648	24.0463	22.2922	27.7899	33.6332	30.5862	37.1135	37.6487	27.508	26.5325	32.8721	34.1767	32.1091	35.148	49.5897	50.1577	50.8906	55.9697	40.7243	38.6792	30.5155	43.1883	108.1744	119.2085	57.2238	27.7775	23.9467	23.869	32.9179	30.7927	26.4285	30.2375	35.6111	68.9147	121.6873	73.8678
38.4605	41.4807	40.7545	36.7149	39.8671	36.4638	27.0855	31.6974	32.6834	32.8379	31.8002	30.716	29.7868	42.165	37.0393	29.5221	30.8827	39.5792	29.8744	20.7882	22.5774	22.3374	28.1742	38.2249	37.9255	34.8534	40.027	40.8245	32.5079	28.7331	29.8501	37.1291	45.1721	36.1144	30.3809	27.4816	32.0368	30.9639	30.7591	32.9871	27.4243	32.2304	42.1327	38.6037	47.4046	33.74	27.0752	34.1525	32.408	31.1601	24.3082	29.4888	34.9362	33.1385	28.5733	26.7796	30.744	31.9388	28.4396	33.4667	27.3746	30.1071	31.8249	31.2165	25.6567	23.5504	29.4917	38.9399	41.6403	32.7337	29.5833	25.6188	23.3914	23.6554	22.702	27.9202	31.0403	29.6848	29.6174	27.2727	27.3197	32.9258	29.1143	24.8937	26.7974	25.1582	28.5753	30.5904	39.0132	29.8387	28.378	34.1681	31.3182	24.6551	28.4773	26.0708	28.8934	34.0735	37.0256	33.3352	44.7323	40.2727	27.1876	36.7532	39.2243	41.3292	38.8272	31.5221	41.5137	44.6262	42.5501	60.3982	38.6947	30.4797	29.9216	58.1437	114.7097	121.2229	59.5477	29.6456	29.2907	29.235	31.9246	31.9169	28.3555	31.8603	39.268	92.2758	138.7634	60.9923
36.9057	35.6722	40.9235	36.7648	30.1429	30.1712	35.5556	37.888	35.8269	35.9262	29.1463	28.3898	29.9165	31.7041	29.714	34.1599	35.983	33.9116	30.5294	27.5578	24.5104	26.0909	31.4661	31.0774	31.9579	28.8439	31.6488	37.7831	32.2132	28.9738	27.2754	29.2746	33.3722	33.4174	36.6547	37.7809	33.3729	28.0761	29.9644	39.1678	30.5595	27.6193	27.9596	32.8605	47.1131	30.6162	25.9622	32.1192	31.3914	31.0991	29.6784	30.4935	33.5621	32.5347	25.5336	28.1495	29.5908	24.8044	28.2116	31.7604	37	30.3531	29.25	26.1943	27.2688	31.278	23.303	23.5967	24.7974	30.0028	28.7956	26.6099	24.0789	24.86	29.7968	31.9549	29.2036	30.0522	33.1796	30.0678	29.305	32.4725	33.2749	28.4467	36.3525	40.9055	29.6628	31.6896	31.3489	31.0433	35.6528	28.8519	29.7677	27.6615	28.7351	28.6735	29.5686	31.5748	33.855	33.9709	37.9067	32.1537	25.7764	28.1078	37.492	48.2517	37.2652	22.279	30.6795	40.2205	34.0745	45.0818	35.9026	28.3538	33.2694	52.8298	103.3829	103.8854	59.702	32.6351	36.757	29.422	31.5043	31.5793	20.799	23.4065	39.7692	86.6129	121.7214	55.9465
29.7044	31.4963	24.7404	26.8578	29.7748	35.2208	40.6314	34.7062	39.476	41.5888	41.1064	34.0289	34.248	35.638	34.3167	29.2692	23.0208	25.1079	29.373	30.9607	28.6399	26.8613	26.2804	25.0601	22.8847	20.9187	26.5526	35.6617	31.6613	30.4012	34.6842	30.7016	33.7393	32.4838	25.2818	28.3095	34.2955	35.0554	30.2885	25.581	23.0711	26.4038	29.7661	41.8663	52.9624	35.3909	28.408	33.3085	34.2736	31.5517	30.0603	34.2966	34.7733	26.4839	24.0376	26.5757	32.5075	31.0554	23.482	22.5277	24.1499	29.4206	28.6889	28.289	31.0603	30.8287	31.3017	34.8143	33.0979	30.8803	28.2731	29.3516	29.7111	24.2856	23.7149	27.6449	32.6869	31.9044	30.3577	27.2227	27.6698	25.5517	22.2667	22.8579	22.2493	21.0593	24.5131	32.3872	29.774	31.3624	30.4228	29.3811	32.0298	31.0443	29.5551	29.7674	26.3945	26.1835	37.2496	39.1192	38.7325	31.2045	25.1128	29.5723	37.3626	48.4864	32.4911	30.4032	43.9048	47.0827	28.931	42.901	38.4484	31.7846	33.0941	50.2449	104.8254	123.7578	54.9105	26.4515	31.0438	26.1095	24.0279	23.1913	27.4753	33.3392	48.2437	108.8519	136.351	67.8726
38.3424	44.9021	39.8989	36.6931	26.9102	30.4552	32.0718	38.8696	40.0277	32.0186	33.4942	31.9487	30.5333	27.4087	30.7046	30.0526	25.3514	35.349	36.7674	34.4239	37.0607	33.9166	31.0992	29.2512	29.8603	28.4067	29.8187	40.0759	37.439	34.35	32.2318	30.3505	29.3584	28.7005	25.477	30.7469	45.7806	45.8223	30.6838	22.3027	22.936	27.7711	35.9115	34.2872	35.0995	31.9888	26.5534	27.4756	24.5863	28.7505	26.1742	27.8258	37.1152	37.144	29.929	28.4729	29.7395	24.2608	28.762	32.5405	31.332	28.2528	24.8092	30.255	35.5183	34.7348	28.6756	29.0031	28.8736	34.9877	29.2423	22.9936	23.6562	24.6813	24.8281	27.3694	29.8022	29.329	27.8431	31.3807	27.2504	23.799	28.7167	23.6965	25.0281	32.664	31.5495	37.1066	28.5536	34.2794	35.6237	35.5875	39.709	34.5369	32.9081	25.8822	25.0884	30.3177	33.0302	31.1211	39.8135	38.5756	35.8307	37.7711	36.6895	47.8787	47.4219	43.6972	53.1614	45.8422	34.8048	51.1045	46.6581	39.5219	35.5165	43.1808	97.0192	110.619	51.9165	27.9949	29.7278	25.5694	31.1132	29.0385	29.2965	28.765	40.4908	94.188	111.8582	59.8486
39.6163	26.7122	34.7945	37.0669	32.6341	30.3299	32.3663	36.6034	35.4044	31.0046	30.6065	27.195	28.4761	37.5961	38.0475	31.6086	32.0357	41.4345	35.5421	35.0164	25.3167	29.5992	33.4598	22.3983	26.6002	32.8762	35.0075	36.42	24.3745	25.9405	29.6245	29.5821	30.5995	35.1866	32.6719	32.3011	33.8221	33.4087	34.5067	26.2944	23.8933	24.0918	30.4017	37.8958	37.1199	28.4901	26.8683	24.3412	30.3639	28.5281	29.5052	28.6409	31.9964	36.7334	37.9467	33.7822	29.2861	22.9681	24.2991	29.5157	30.259	29.4948	27.5615	24.509	24.0812	27.1282	29.0181	24.2181	27.1396	33.0608	23.94	22.7414	30.7796	31.0095	28.3731	24.4417	30.3221	33.1737	26.1785	26.1088	20.4387	21.676	28.6189	22.8259	20.9354	19.7183	19.7395	24.718	26.4387	28.5116	26.909	25.2072	28.9719	29.5839	28.8608	27.571	31.4399	31.2901	29.5186	27.5936	37.4598	28.6499	24.4104	30.023	39.9153	51.3039	42.6962	29.4	41.8623	42.8829	35.7387	46.8068	41.6224	26.5885	31.9377	48.1684	107.2235	112.358	48.865	23.2251	21.9986	23.5133	21.931	24.7882	27.6484	28.1311	47.0053	91.7205	108.479	67.2396
32.7785	31.6838	30.503	27.1743	31.2933	32.5667	31.2794	29.24	33.4863	32.5767	25.7362	31.4126	35.7088	37.2265	35.3593	30.8783	35.1268	33.5129	34.9009	28.6151	31.1811	31.1934	25.1834	28.5456	31.5939	32.8023	28.4359	38.7107	34.3962	28.9399	29.0326	29.7712	21.7512	25.6903	32.7477	30.1727	33.8401	34.0118	29.4985	25.6117	22.9078	25.6201	32.7466	33.8925	33.7264	29.1188	27.0254	27.2987	24.0523	26.1286	27.8112	28.9326	34.8844	35.9213	33.7413	27.9837	27.5138	26.7925	26.1052	27.0191	31.0596	29.4373	24.8608	22.8667	22.7821	25.0269	32.3086	28.664	30.0069	28.5944	28.1373	31.8492	30.8962	31.9474	29.2453	24.7442	34.2673	34.8365	30.1516	31.3056	29.6075	27.7926	25.3643	27.5201	25.785	27.7194	30.7909	31.6534	34.1276	30.0816	33.312	31.0006	29.5248	27.7215	30.8082	25.9509	32.0891	35.6453	30.1033	34.7976	37.2061	36.7406	35.0092	36.5702	39.1073	43.7026	39.0517	28.5297	39.0061	45.271	41.7079	45.8751	42.8602	31.4943	30.1977	42.3709	93.4167	103.5762	49.3911	21.9347	26.6415	33.2019	30.5108	28.0346	30.0546	27.4541	43.7963	95.566	105.0881	64.6584
43.2625	40.7183	41.7598	36.7963	34.4738	35.3372	39.4357	35.0937	31.5358	30.2233	31.5506	27.6063	28.5705	31.8195	23.9332	29.2503	31.0849	37.3309	30.7819	24.1799	26.5626	25.0787	23.7912	30.5028	29.8144	25.866	25.0775	34.9507	32.4161	32.2513	34.3155	32.3177	33.4351	31.2774	36.5045	34.3584	33.2714	34.5844	30.7464	28.0976	27.7883	27.2566	31.6727	26.8087	25.8704	32.396	34.2441	28.222	28.8546	28.6746	29.4634	33.5376	39.8241	43.323	32.705	27.5237	29.0095	30.3107	36.0064	30.8547	29.8787	25.8515	19.9205	22.5878	24.9258	24.9548	24.849	28.7014	30.8659	28.6293	34.699	32.8266	25.2478	30.0955	30.9192	27.3629	25.3045	27.3423	27.09	25.283	30.9797	28.4023	27.6265	24.8795	23.253	31.6936	35.4116	29.8567	29.5044	33.2803	29.5785	29.7148	30.0397	31.8917	32.1838	32.2064	28.8188	27.0652	35.5692	34.9549	33.4696	32.9013	34.2013	31.6554	29.5743	41.3109	40.9094	31.7995	40.3317	39.2421	35.4721	44.0609	46.482	41.8637	44.7341	50.8591	86.4911	109.5025	62.3282	34.7049	28.0775	28.7887	31.2875	31.7073	33.5683	31.8114	46.2962	94.677	115.0575	57.9195
