25.8017	37.1314	33.9431	29.0771	24.2098	22.0151	26.7698	29.3261	29.7924	27.9178	32.8408	25.9995	29.2678	25.2181	25.1324	22.7764	23.0101	28.7318	29.005	27.3672	28.0431	26.5724	24.1657	25.6897	28.0835	36.0611	25.2668	21.2241	20.7398	23.2032	29.1974	28.2511	25.2667	24.3472	22.0288	19.1938	23.5855	36.0184	28.9921	20.0779	22.7111	25.4644	27.5992	24.7993	28.5174	30.4148	29.5761	28.6883	31.1138	33.0712	35.034	40.2049	35.8008	34.8615	33.2626	33.9492	37.8265	32.4944	35.0303	37.3323	39.8078	37.8982	38.1551	32.2029	29.8508	37.5436	31.433	31.1029	36.2484	34.54	31.834	30.9175	36.536	49.8879	41.5583	27.303	33.8424	25.2363	22.1992	31.2312	29.347	23.8407	36.975	39.6826	34.4141	27.6383	28.0823	35.211	35.3203	34.3853	41.2911	39.3736	36.9442	29.1103	28.8391	32.9942	24.2673	22.028	24.9692	26.4692	27.1836	32.0579	35.1125	30.7282	36.1206	23.7331	22.3849	28.8902	28.6786	47.7843	46.6089	46.3996	36.8328	42.7981	41.2796	37.5925	34.11	29.0538	28.878	33.0209	33.1336	34.7564	37.6237	32.71	31.7324	40.0674	39.5285	44.9416	41.2715	36.5072	38.6688	38.5791	31.6965	33.426	23.9622	18.4704	21.424	20.6928	22.0785	19.5717	19.6895	30.0353	39.5845	29.3274	26.0095	31.6959	25.5388	24.5636	22.3612	22.2105	21.827	19.4711	21.8539	18.5134	22.1559	29.0473	21.2841	24.2412	19.4877	15.5346	18.0698	25.4299	28.1015	26.6509	21.0631	38.2421	66.6349	35.203	19.3822	16.8864	21.3448	22.9539	24.8488	22.3562	18.3057	20.3637	22.8083	24.9566	24.3736	20.4049	17.3159	28.2281	23.5013	28.3191	41.2813
30.0897	26.2292	29.5761	26.0125	23.8408	24.0887	22.5645	25.3517	26.9909	25.6605	22.3364	28.9738	32.1929	23.8282	22.1651	25.9991	29.6675	23.9272	27.5292	27.8938	23.8026	25.369	27.1789	29.1672	26.3683	25.0197	20.84	25.0775	37.0032	29.5857	23.1665	23.5444	22.001	20.3824	24.354	25.8676	28.0839	34.4204	27.1841	18.5309	24.3079	35.9069	32.9574	22.7926	28.8503	33.6451	31.9141	22.018	25.7833	30.7906	29.2383	34.8558	41.8963	39.8231	37.3843	32.407	35.1814	35.7262	34.5447	37.7945	38.6559	40.2091	33.089	26.8297	35.0701	43.4503	41.2939	35.4643	44.116	45.6651	41.5633	40.2637	39.4908	37.2456	28.9852	28.0893	33.3357	32.7165	26.8198	36.5255	40.8375	31.6152	34.2484	51.8434	41.6473	33.6126	35.3822	34.3433	29.1	33.9822	34.8874	38.4812	36.9964	34.6533	29.2871	29.8414	34.0355	31.6083	27.1001	26.3271	31.3059	35.0685	25.4934	27.887	39.3527	32.9189	29.448	29.9311	41.0904	41.3779	35.2307	44.5211	41.785	48.3656	40.423	40.2635	35.039	33.3888	29.3358	30.8173	35.4492	36.0385	36.1022	32.1346	35.2363	40.3864	40.6257	42.4529	53.0482	34.92	29.5156	31.4875	22.937	26.2004	27.663	22.3538	18.9823	18.544	20.0635	23.7273	20.1141	23.9226	23.5657	23.9917	23.9721	23.2872	33.5692	24.7999	21.2899	22.1916	20.176	22.9971	18.188	25.1853	25.6404	22.9573	32.3278	36.8934	24.3846	21.9142	16.605	23.728	28.6969	22.4228	16.5776	45.5918	50.871	27.2157	19.3257	21.4223	18.6413	18.5483	29.7542	23.1217	16.4087	18.1792	20.3908	21.6133	20.5224	18.6723	16.745	17.4105	21.5289	30.6391	40.6973
23.6176	34.2626	37.3041	36.7663	30.6671	30.8925	24.5229	30.5722	31.7327	28.2633	22.8983	27.7921	26.0719	31.3478	31.1739	24.7949	24.02	28.0647	26.2502	19.3255	23.2138	24.685	21.6071	22.5368	20.3441	18.0303	20.0193	24.3053	27.5777	31.0049	35.1424	34.9519	26.4096	21.369	21.844	31.0068	26.6129	24.415	23.9099	19.4452	15.0506	19.8206	21.2654	25.1979	21.5411	21.2294	28.5439	29.0759	31.8816	28.7089	27.1431	33.8158	33.8667	39.8607	36.025	47.9947	36.0645	37.5096	37.9938	32.9859	32.837	28.7697	29.45	36.8696	35.0819	36.4248	42.6898	37.8454	36.7442	42.7129	46.7437	41.8223	42.2125	48.6719	34.1831	33.1252	32.0907	31.7771	34.1824	35.0597	27.6011	25.6916	38.3128	40.0999	37.7134	40.0835	37.9921	30.0777	29.6744	28.907	37.1122	36.2916	36.4025	31.0761	31.2034	26.1547	21.3983	29.275	31.395	32.9708	37.4503	38.7831	26.9901	25.4501	27.6584	26.6712	24.2492	34.1317	35.6922	33.4699	29.0441	37.5437	39.7084	44.1539	43.5868	33.4735	29.3023	32.0891	32.9598	29.4074	27.8878	28.7802	27.5705	38.9582	50.0473	51.003	48.9809	40.1305	43.3178	37.9506	35.8803	36.9844	33.0366	22.1306	21.4572	26.6661	24.781	27.0917	27.9926	25.9009	24.9994	18.8003	25.437	30.6103	30.5315	28.0948	29.7994	24.6933	21.9424	18.0939	18.5345	26.6614	23.1172	23.2025	23.8362	24.7763	22.8991	24.4728	17.7967	24.1514	25.8012	22.2161	29.0652	29.4698	21.2185	39.3324	50.7489	34.5725	22.721	20.5196	21.1595	21.8838	22.3001	20.1363	21.2762	20.5701	17.2854	20.9284	22.9186	21.8279	16.2519	27.3571	26.1905	29.6424	41.9644
25.3438	27.0895	22.9374	24.4751	21.2795	20.5694	33.2327	40.2899	32.9002	28.6909	28.4584	32.8424	40.4237	35.0997	28.9718	36.5503	33.0231	35.7729	34.0577	28.417	23.9248	24.4325	24.7335	27.4961	19.3653	22.7903	24.5096	26.862	34.0705	33.9451	27.1097	31.7839	23.8605	27.6723	25.0908	17.698	22.8579	30.6648	27.0192	20.2033	21.157	24.6752	30.3658	37.739	30.23	30.8367	29.4627	24.8878	21.8191	26.5927	37.1665	39.2205	29.3288	29.3416	37.7534	41.7124	36.0563	45.2629	45.7832	32.6501	33.8348	41.1812	38.4937	36.4642	36.9871	32.9285	33.3215	27.467	26.7267	41.7879	43.5361	42.1898	37.7882	39.6393	33.3797	31.3695	37.2711	26.4847	24.3231	38.6184	36.2275	33.5859	40.877	39.5535	29.3224	23.0723	30.6516	44.8218	43.6374	38.2957	36.8503	31.5738	30.8001	27.9421	32.8975	37.0069	35.55	34.6813	33.6718	33.4337	29.2617	28.326	27.6755	25.2128	23.4133	24.9129	23.3313	24.7393	29.1596	28.6708	40.0016	42.9932	46.6864	50.0637	39.6713	38.1541	30.999	32.6201	36.8244	38.7284	37.4443	36.7251	37.6879	45.8637	37.5736	38.6598	44.8906	44.9298	46.5442	39.1424	25.3369	28.2144	27.0754	30.9931	29.7115	30.1839	28.3192	31.0279	24.2714	16.6604	16.282	24.5925	34.7126	24.9657	18.9191	21.875	28.9896	30.3775	29.7238	23.76	23.3162	26.9543	23.7036	22.8941	27.8645	27.5294	25.6528	31.4423	18.3001	17.9319	17.973	22.0706	27.2355	23.7835	25.9457	46.5708	47.0533	25.2661	19.836	17.1195	21.3135	21.9565	21.5239	13.3946	16.3749	16.7765	14.6582	18.5947	25.5369	27.0409	21.0802	21.5139	28.8755	28.6677	29.4381
18.637	25.8957	30.1392	32.6069	27.2422	23.3124	25.6769	29.4574	23.9362	27.151	28.2476	28.7073	27.8916	30.1097	31.3586	31.1255	28.0235	25.2167	29.2931	26.8235	26.9842	24.0781	26.7512	28.778	25.1694	24.1485	27.6803	20.5313	20.4632	22.083	22.2548	23.6207	22.8616	25.3606	26.5663	22.5248	22.5125	18.7875	19.6643	21.1832	21.9036	24.7017	25.5663	21.8226	26.5074	32.9553	23.1947	26.9793	26.7464	29.8082	27.1673	24.6675	27.8638	36.2218	39.3869	32.2955	35.972	33.8737	33.7867	36.925	34.338	35.5503	29.3851	29.7936	27.3732	31.0392	34.9487	32.9137	39.4897	42.8766	39.8643	34.7473	35.2451	39.4952	28.7788	23.9659	32.6856	30.5341	28.0694	29.7339	30.9703	28.1446	37.4049	46.3242	44.5488	30.3519	38.4046	37.4522	30.0378	32.7991	35.9094	35.8395	30.9259	28.4562	25.3398	27.1137	25.2848	30.0935	27.2298	21.3025	25.7211	28.609	26.7585	20.0466	23.5101	28.2597	30.5665	29.9759	33.6538	34.4963	36.9467	39.5398	37.0874	44.4083	34.5807	39.9793	32.0211	31.1923	33.2351	30.9846	33.3486	32.3125	28.561	36.1203	40.8858	47.1885	43.1891	40.501	34.5821	30.3026	25.0833	29.7145	35.6074	35.8381	25.7111	27.8671	25.6895	21.5851	25.1615	20.3561	22.3547	23.4605	21.1105	20.9311	23.9429	26.1244	32.3583	28.7934	20.6889	21.5152	19.7125	28.3699	28.2752	23.781	26.9881	24.9542	24.4871	25.5467	19.9158	16.3126	24.4353	34.254	30.9615	16.5096	21.5095	37.9334	45.656	25.7802	19.6717	16.3843	16.2196	16.2602	19.9228	19.7462	19.1707	19.6508	23.2278	26.9953	28.433	22.8966	15.6614	23.8736	21.8121	27.6148	38.3068
31.9598	31.5001	31.9403	32.3872	26.5254	21.5727	20.2998	21.5284	24.4931	29.0884	32.0312	27.3604	23.634	29.5242	27.3411	27.5591	34.1724	34.6736	30.9339	28.3337	26.4691	27.1007	35.2319	32.9548	24.1344	22.9425	26.7341	24.7573	24.6713	23.7747	27.7332	26.2863	23.7868	28.8778	25.5228	22.9364	22.8482	23.2149	26.1517	28.6598	29.2929	24.7752	26.5362	26.2998	27.7195	25.8091	31.8383	30.926	30.712	27.6353	27.6707	24.3316	32.8769	39.5777	38.5731	40.4188	32.5794	27.1498	30.0648	34.6035	36.3172	41.1227	40.2521	41.3929	37.6057	29.595	27.1151	30.2479	31.3684	37.9107	36.3779	32.9297	30.9368	39.3567	36.6623	35.5013	36.6166	34.383	33.6619	36.5983	40.659	36.1841	38.037	42.4234	32.3058	32.2819	29.5948	35.1052	39.792	38.4279	42.4028	38.4495	32.3549	32.7297	38.3536	33.0202	28.3614	28.3357	23.965	25.7056	32.4036	26.8136	23.035	26.9896	35.014	35.0682	31.72	31.4089	32.323	36.4505	39.6506	38.5837	41.7828	54.0999	44.5523	37.4182	36.374	32.4043	29.0322	30.8878	36.4642	41.3399	34.0423	29.0786	41.1848	50.4238	46.1653	35.6011	31.2512	22.6331	26.1116	27.7804	40.7772	44.0421	29.6388	24.4839	26.0499	17.7642	21.049	24.9795	19.5483	24.3287	28.4156	31.4891	24.5242	28.7946	32.2169	26.7453	18.6798	15.3798	19.406	20.6126	24.1032	31.4823	27.4881	25.0649	25.0952	26.9115	24.1549	23.2851	24.0819	28.3576	22.9431	25.8205	27.7751	50.7242	44.5944	22.6659	16.0046	13.7509	18.8483	26.4434	30.1847	24.3567	25.4527	22.1702	18.2694	24.0648	30.6134	26.1148	15.158	21.8362	27.0378	25.9003	31.6346
26.6822	25.686	28.0916	27.3384	29.4996	25.272	32.5318	30.6869	30.3628	32.1565	28.4716	22.64	25.5607	21.2207	26.1481	30.2488	32.8499	31.5775	26.7902	23.3897	28.2721	27.0447	24.2009	27.5021	26.1815	27.572	24.1089	26.0922	22.5902	25.7805	23.4481	30.7977	22.3203	15.2592	16.2993	20.663	27.459	22.3708	23.2337	25.007	25.3083	30.3593	29.9303	25.6095	27.4576	29.1627	28.774	32.2383	32.1199	24.5908	26.8845	34.3574	34.6658	40.4149	42.8699	34.9104	37.4077	37.3139	35.8698	32.0994	35.4711	38.8719	43.6041	45.9756	39.6822	30.273	36.8405	35.2144	35.1592	36.7803	36.1472	32.6145	31.1074	33.3516	28.8035	34.8459	38.0618	29.796	31.002	33.726	34.4888	37.6174	40.9362	41.4709	36.3969	38.2546	38.3823	31.0264	25.5375	30.5086	36.7517	42.1736	46.0263	35.3703	30.6055	29.4012	29.1876	25.6378	27.8096	32.3962	31.8146	33.9328	30.7785	25.1257	20.1587	23.1602	24.6028	28.2611	29.4334	33.71	34.5543	39.8365	41.7194	43.0583	36.7742	43.0803	57.9185	48.113	29.0299	29.7053	38.8068	43.923	35.9896	31.9789	37.7128	41.8317	45.7538	44.2454	39.4086	33.6512	29.3618	28.5952	24.9984	18.8837	23.0861	21.2404	25.9624	20.2872	24.6584	25.6238	21.9705	23.0898	23.7873	21.5342	12.1962	11.8162	22.444	23.9194	21.5744	21.6474	18.4689	22.3785	28.1529	16.9315	13.7775	15.9276	20.803	15.2446	16.6575	20.1033	19.8529	23.4818	20.9531	20.3864	25.5384	41.6657	42.3318	20.8117	20.4795	16.8261	21.1348	22.1113	25.0302	19.0427	16.9135	15.6228	22.2259	20.3342	21.2222	19.4041	16.4354	17.0392	23.205	33.5852	40.7398
29.7075	27.1277	25.4684	25.8854	32.2492	31.5167	21.0271	19.5757	29.6923	37.7404	37.461	28.4026	32.2838	35.7693	27.7279	27.665	28.7728	25.9988	27.7346	23.8275	32.6881	24.8449	33.234	33.6882	31.2694	26.6921	23.4334	24.8419	33.9419	35.8603	30.2406	27.1113	23.0842	24.2691	26.0686	24.1459	33.7179	28.5695	28.6457	29.2907	29.37	23.9768	26.0669	34.1181	29.0986	24.0391	22.9383	32.8796	27.5482	20.4786	29.6784	27.9185	34.3716	40.8481	44.5981	38.8276	36.2389	32.2836	28.135	29.6065	43.131	40.366	27.1803	24.5414	37.3273	45.7076	38.1161	36.7025	32.5055	33.0005	41.6187	40.5406	42.5068	42.6718	33.8546	37.1054	42.5213	35.9555	39.9048	34.429	31.6113	33.4807	36.3636	35.1379	32.9097	32.0159	45.809	35.5538	30.2845	30.4627	41.1228	38.5301	30.8443	26.6255	26.7618	35.938	38.5696	38.9417	30.9633	26.6181	33.422	37.1599	35.2149	32.0442	32.7649	38.6477	30.4594	32.9169	35.3862	34.9025	36.3191	39.8933	48.9431	58.5717	43.9343	49.1172	48.7253	36.7187	29.5199	29.7571	30.9859	40.2031	41.3423	32.9443	35.3221	43.7454	49.0713	40.5296	38.435	32.9279	30.9429	38.59	29.882	30.0465	26.784	22.7987	26.0472	24.3602	18.7173	21.1698	29.303	30.2367	37.7453	32.023	30.0858	23.4783	25.4431	27.51	22.0821	28.6676	33.6104	29.8684	24.7708	24.227	28.6416	31.6523	30.0378	28.2296	25.0296	31.5026	30.529	25.5624	23.9853	29.3559	29.2887	49.9216	48.0872	25.6463	18.2134	17.7851	21.9868	27.8908	27.5907	25.7146	23.5885	22.2056	22.6745	25.2521	32.9969	26.9581	21.2178	32.0004	31.3796	37.0759	46.9294
35.1432	35.8267	32.9455	24.7579	25.295	20.6125	22.8484	28.9475	31.4125	29.1879	27.7854	26.7739	22.894	31.0766	32.9852	27.5318	26.6765	22.1683	21.0557	19.2379	18.1026	19.1136	37.9935	33.3571	30.2985	25.603	25.2215	19.737	17.4804	24.8976	25.2558	27.3909	25.8755	25.154	25.0913	20.8387	19.3807	21.9889	25.7173	24.6895	24.1284	26.972	29.0581	25.7145	23.6551	24.7873	18.3894	21.7813	19.5165	21.6816	27.4303	29.8657	33.0684	42.8757	38.8022	24.2381	18.5071	24.0907	34.4529	33.567	32.4947	36.3355	41.4807	30.1919	32.5853	33.0558	32.2725	40.5422	32.9312	41.4511	42.6458	27.348	38.8048	39.2606	25.8199	25.4054	37.51	28.99	32.3018	43.4487	37.6194	26.8643	48.7019	44.8115	30.1592	33.387	34.3103	28.4714	30.0637	35.6636	47.1983	40.9026	36.5818	30.7607	31.4509	29.3378	33.3225	30.4455	25.9172	25.0428	23.4662	32.9774	44.024	35.7205	23.7794	24.4444	35.4825	31.3749	28.2595	32.5486	36.079	37.5357	38.3112	49.0786	50.6911	48.2016	47.5733	38.1442	31.3601	37.2408	38.0903	45.9383	43.1981	31.8751	28.0541	41.5854	41.9854	34.1302	41.3815	39.4094	28.4986	34.0863	33.3213	27.3529	17.7194	18.6701	20.7964	19.3644	23.1434	27.8537	23.3377	23.7131	29.2325	24.5474	18.141	19.0872	18.8026	29.7192	25.8891	22.5959	22.1413	25.3554	27.5637	25.5728	24.7974	19.4084	17.4291	20.6961	25.8565	25.656	21.0527	17.8583	19.1212	26.8556	25.1496	40.8703	42.5182	23.0257	18.5473	25.2287	28.0993	25.9788	22.1325	20.7798	15.0105	19.8263	18.7101	23.7037	33.5064	24.0147	15.8548	17.8555	22.5641	32.3029	45.4151
35.5881	34.2806	28.5535	29.3792	26.5588	18.4176	26.0604	26.9162	22.7469	24.5921	20.9722	23.0666	26.9022	26.2659	21.4004	23.5439	25.8142	34.1133	27.0788	26.0091	19.5193	22.0456	32.2679	27.4598	23.2228	26.2612	23.4503	21.3495	25.7945	23.3681	24.3264	22.7799	19.0493	19.3166	26.3449	24.2397	22.5275	25.7271	31.4808	29.665	26.2594	27.2177	30.5164	38.7168	34.8739	26.3809	28.0691	27.4565	32.7619	23.4996	32.9299	24.8526	17.0997	28.2341	38.3032	38.7181	27.0717	31.2727	34.0714	35.7959	28.8988	34.3264	44.3298	31.3996	30.8448	31.4682	30.3485	34.4548	39.2479	42.5	33.3213	32.6617	37.2557	40.6697	35.6294	29.948	36.2045	31.9223	28.0927	28.9707	30.8633	41.2302	45.69	36.8886	32.7948	29.9317	37.8795	31.9536	25.2869	32.1977	29.9882	21.8878	24.5055	20.7887	25.8913	26.7646	31.5707	27.8712	27.3694	22.1977	30.613	28.0056	24.0504	23.7963	23.9435	20.362	26.521	29.9273	29.0057	34.6269	30.7024	29.9215	39.5898	48.404	38.3691	36.4235	42.4473	46.6658	38.6698	36.47	33.3869	36.4532	34.7803	34.3175	41.3023	40.3656	39.948	40.423	30.1671	26.3344	27.2263	30.9247	32.0862	29.3121	24.3538	26.4318	21.0153	19.1406	22.8702	19.9736	23.0511	19.7205	22.0361	24.3881	20.5242	16.1627	21.1418	23.9945	25.0807	26.4808	29.1223	24.3538	23.212	21.5135	24.5675	23.4512	22.339	22.3587	19.2542	19.1156	24.4141	19.922	20.7479	19.892	26.8248	39.3933	44.2121	20.3452	16.165	11.6633	12.4317	21.107	19.1977	15.4953	18.1673	17.1441	19.7299	26.0569	29.4571	22.5097	19.6038	20.6762	22.8217	26.512	45.6081
29.996	36.6113	36.8401	32.267	30.6188	28.0234	27.5485	27.2675	28.6749	30.6008	29.0578	25.7375	27.3464	28.9239	30.154	24.5898	23.8514	30.052	31.2044	29.8992	25.8629	22.7489	28.3659	31.5953	29.3248	25.0314	14.3898	15.1452	23.9138	28.8441	30.0875	26.2257	22.078	23.3602	34.7045	26.5597	22.7559	25.1326	27.2112	22.9577	28.1453	26.5015	27.6894	34.6721	29.4956	27.9187	23.8039	21.3211	23.7546	27.2064	38.1753	29.0383	31.3805	40.3891	44.5665	44.6337	34.1147	36.5174	35.0806	34.7922	30.957	30.6666	45.4944	49.6964	45.0438	34.56	28.79	29.8493	32.4077	35.3867	38.5459	32.2241	27.0697	34.9261	30.4509	29.6342	40.3163	35.7006	28.4835	28.7477	26.503	32.2306	38.1951	34.9816	25.8214	28.5047	41.1101	38.2535	26.3205	37.7587	46.4381	34.8045	25.1384	28.3784	24.9525	18.6126	16.5435	22.3375	25.634	27.6606	24.9774	32.2861	42.1849	33.3736	26.7216	25.4198	29.6331	24.8013	28.3804	40.7369	36.6538	30.2299	29.709	37.8298	36.8141	43.5857	57.1573	46.3491	31.254	33.451	32.8924	38.0528	36.2692	36.0087	36.848	40.1026	40.4542	36.22	37.1024	28.1956	27.6723	36.4954	38.0935	38.5912	22.3268	23.0707	23.7299	21.2694	21.4039	25.333	24.0103	26.6704	24.7891	20.6919	19.6947	19.075	23.635	24.7113	19.5209	16.0776	17.1453	18.8379	21.5325	20.4768	21.0284	22.1591	23.0899	19.6742	18.392	19.2739	15.8718	19.5659	24.6678	28.4542	34.5662	49.8929	40.7601	21.6523	27.8056	23.9923	24.0068	22.6793	19.5397	19.2086	16.631	16.4571	22.9142	26.061	28.9268	35.8649	27.0731	23.4607	25.6472	26.4547	38.1272
33.2924	37.4257	35.288	29.887	25.7298	30.0759	26.3104	23.3035	23.1914	22.3613	35.8029	32.4727	26.0817	33.3578	37.6552	26.2012	22.7875	25.1042	31.1091	25.9795	25.9189	21.8297	26.9651	29.1461	27.3723	22.3312	28.1328	21.7824	20.9773	28.2704	33.004	25.7529	21.3035	20.6357	19.8147	21.8526	27.4466	21.4892	24.5661	20.7764	19.7397	22.6955	27.1115	30.703	26.5643	27.2276	25.8284	27.1775	30.1703	25.5107	27.7122	30.9997	28.5673	33.9613	34.2754	31.5953	29.3523	35.7276	37.8087	34.7159	39.1872	39.6515	32.0865	36.0188	42.1808	35.9601	40.7152	28.1072	33.0607	40.4888	37.1124	28.0485	37.863	42.2902	28.6199	25.0992	30.6758	27.8038	31.4521	28.6367	27.9636	36.9991	39.419	34.8986	34.9898	29.567	25.6597	26.4066	32.9164	44.4377	39.1989	38.001	41.0293	36.11	32.0163	24.7109	28.4364	37.5117	25.7802	20.6725	27.1309	35.6783	29.7598	29.1756	29.5938	23.9841	26.957	26.5527	29.678	39.0728	38.2244	33.8582	32.7019	40.9001	45.5132	44.3801	49.4121	51.2038	44.2659	39.8063	35.1663	29.9987	26.2628	31.6685	39.3898	43.3733	44.4834	35.6877	29.0151	32.2707	38.5009	40.1858	32.325	29.8973	26.7291	25.9911	21.0546	18.7658	22.536	26.3547	22.2868	25.1925	26.883	22.7333	22.2853	17.869	22.3171	22.478	22.5783	21.5698	17.9752	17.3777	18.404	21.7695	18.6865	18.7029	20.4654	19.7075	16.3831	18.5873	24.4837	28.0445	27.3472	27.3428	38.5745	54.9037	48.5081	23.5239	15.5859	17.188	21.4814	21.7295	23.4866	23.5019	20.3594	21.8642	22.7077	28.318	26.6232	20.5617	16.2036	24.7675	23.4843	29.3682	41.2855
37.5102	36.2192	35.4603	29.4342	29.0197	25.0729	31.1878	30.9407	24.8594	21.356	21.4563	19.7149	26.5348	25.17	24.0769	20.5384	20.1016	23.2184	24.022	23.5786	27.3344	28.4884	26.1013	28.8101	24.974	24.165	26.605	29.6453	21.6241	31.7789	27.9343	23.0087	24.8866	25.9941	28.5565	27.6495	22.3839	21.8041	23.8461	18.073	16.5945	21.4978	30.396	32.0204	33.2479	25.689	17.7127	21.0931	20.0249	21.5863	31.7301	28.0648	20.2825	30.7911	40.9906	35.5238	26.0361	34.4262	34.2175	27.4474	26.286	35.0576	34.2931	28.2301	33.7531	29.8936	33.3341	29.1552	29.3171	37.5136	36.864	35.8671	33.0151	32.6742	30.7937	29.7819	33.5152	29.4743	30.7614	36.917	30.8962	38.5253	41.4284	32.6418	32.9762	31.7167	44.8288	37.3032	31.5573	37.839	31.6885	29.187	24.0749	29.0443	32.0436	34.6328	28.0681	22.6389	23.7805	25.8629	23.3827	24.8602	32.6501	29.2063	26.7061	29.2942	26.4897	27.9629	30.6595	29.8135	37.8408	41.8636	46.9171	45.5464	38.2772	44.4461	50.3797	45.4853	37.4326	36.6789	35.0924	34.4426	34.2533	34.6727	36.0428	40.4143	42.8694	46.4	37.5714	26.6963	25.0651	31.1669	33.0206	35.5343	36.0201	24.9873	22.4386	19.7568	23.9565	34.1279	22.1452	21.5757	27.2856	22.1284	21.5714	23.1479	21.3186	21.4242	19.1713	18.1722	18.7903	20.3479	18.4928	19.3671	18.6268	27.2571	22.928	21.83	18.9206	23.1207	17.4982	18.2875	23.8229	25.3478	29.5845	41.2897	47.5179	27.21	20.8308	18.1702	24.2898	25.271	20.9266	19.8588	19.1384	14.3083	18.6227	22.5929	25.5544	21.8207	15.1737	21.0835	32.6034	33.7807	31.6091
26.5777	38.1934	34.3994	26.1679	25.254	22.2599	30.5924	34.0936	31.136	27.4831	27.0979	21.5945	15.5488	23.0609	23.2825	27.4947	26.0242	25.5306	22.2555	19.9967	19.2663	19.7001	29.8813	31.5645	28.6847	27.5915	23.8901	21.5312	25.8767	24.133	26.0495	24.8761	24.1463	24.0167	21.5299	18.0947	21.1348	24.415	26.368	17.7184	18.8991	20.3185	21.7948	21.6616	26.3566	21.9723	22.194	26.1493	27.9163	19.8624	22.7766	26.5429	30.6164	36.1009	43.3235	42.7578	39.9035	48.4566	40.9566	28.4178	27.5983	28.7134	31.6062	35.4577	40.9787	32.762	31.8452	28.9036	33.8808	36.6723	33.3408	30.7015	36.5862	44.3842	40.2529	28.0247	24.2953	24.5561	25.4569	33.1204	37.6067	33.482	41.176	35.4557	27.0561	34.7187	41.8321	40.1297	31.7704	38.5777	43.378	30.5971	20.2494	23.8265	28.1934	32.1116	26.421	29.7195	31.0978	26.3112	22.6983	24.6003	31.8856	38.9075	29.2524	30.2818	26.8889	25.1241	30.9595	38.0071	41.0136	39.4327	38.2708	41.3888	36.8464	37.2185	43.3668	41.4217	34.469	33.6439	32.1526	33.1221	32.6587	38.3061	35.6404	43.8201	40.5589	26.5746	39.2484	36.3045	32.918	37.4303	33.1888	30.3257	22.4414	23.7494	26.8171	27.3791	28.6142	39.6844	24.8652	22.085	24.0125	27.1713	25.4936	21.0826	20.4358	25.2086	28.5341	20.6921	23.4737	26.7572	31.5054	30.1843	23.7135	19.7293	18.4498	16.756	19.8184	25.4461	20.9661	20.9995	21.8167	21.6298	35.0806	59.1319	49.6289	26.1379	26.361	16.4992	16.8817	20.9701	19.5316	21.5081	14.2804	15.2462	19.0282	23.4056	25.8688	19.956	17.0511	26.1851	21.1051	28.0724	37.4921
25.0239	22.2884	25.4669	26.9426	23.8524	20.4275	27.3004	26.2036	25.1354	28.1096	28.3637	24.7657	22.8959	20.1738	33.242	26.1098	21.737	20.1358	27.7143	29.4443	29.671	23.6272	24.7505	26.7386	23.7309	26.0483	25.5337	24.797	19.758	29.7869	29.7396	26.1242	22.7248	24.1572	24.0904	22.7527	24.3148	24.613	21.9802	18.5036	20.3233	19.4914	23.2676	26.2081	21.4718	25.9044	25.9037	15.4109	15.2972	19.9052	22.5451	27.052	27.1859	32.1048	31.9749	31.0701	28.0374	31.7428	30.9215	27.4724	31.155	30.0886	31.5178	36.3905	30.57	33.0234	35.9816	26.9395	24.0115	34.7499	38.1455	34.7706	34.6043	36.7153	31.6811	28.7867	28.5513	26.9869	30.8384	30.1955	29.4546	32.3313	44.9779	39.916	35.5687	36.9801	33.9844	31.7912	29.5985	32.7392	31.4143	26.6139	29.6726	31.6546	28.9107	25.3984	30.5147	27.7959	30.5831	34.9288	28.3337	30.6809	25.5977	26.2979	28.3982	27.8769	29.9015	28.252	33.8159	36.5307	36.0814	29.8739	25.3897	38.8574	45.1342	42.8895	42.1673	34.3478	28.4478	33.7167	31.2853	30.7512	31.3103	31.0464	28.6563	33.5551	31.3413	34.3645	32.6307	31.9755	32.556	33.0251	32.4651	30.9394	20.2439	24.585	28.4624	23.1946	23.6768	23.7809	29.1374	27.3565	28.2947	26.9235	21.7169	19.9082	16.9025	23.1265	24.5043	18.8458	18.8608	20.9395	20.4534	19.6027	19.9814	21.3183	21.0931	21.5802	15.0724	20.6427	25.6172	19.066	19.1616	20.7957	24.9683	43.9865	41.2621	19.0973	12.4381	17.1993	26.1498	21.2826	19.3007	25.9151	18.8424	14.4007	23.1813	25.211	19.5268	22.1165	17.6558	21.8008	23.0581	26.6183	31.0974
